vehicle_id,vehicle_no,depot,hour,is_active,work_start,work_end,actual_work_hours,has_meal_time,has_break_time,service_area,depot_name
37,728루4750,병점차고지,2,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,3,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,4,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,5,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,6,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,7,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,8,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,9,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,10,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,11,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,12,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,13,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,14,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,15,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,16,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,17,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,18,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,19,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,20,True,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,21,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,22,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
37,728루4750,병점차고지,23,False,10:00:00,20:00:00,9.0,True,False,INSIDE_ONLY,
38,728루4751,병점차고지,0,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,1,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,2,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,3,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,4,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,5,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,6,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,7,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,8,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,9,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,10,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,11,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,12,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,13,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,14,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,15,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,16,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,17,True,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,18,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,19,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,20,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,21,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,22,False,06:00:00,17:00:00,10.0,True,False,BOTH,
38,728루4751,병점차고지,23,False,06:00:00,17:00:00,10.0,True,False,BOTH,
39,728루4752,향남차고지,0,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,1,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,2,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,3,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,4,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,5,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,6,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,7,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,8,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,9,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,10,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,11,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,12,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,13,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,14,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,15,True,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,16,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,17,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,18,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,19,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,20,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,21,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,22,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
39,728루4752,향남차고지,23,False,06:00:00,15:00:00,8.5,False,True,INSIDE_ONLY,
40,728루4754,봉담차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
40,728루4754,봉담차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
41,728루4755,남양차고지,0,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,1,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,2,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,3,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,4,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,5,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,6,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,7,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,8,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,9,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,10,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,11,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,12,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,13,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,14,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,15,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,16,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,17,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,18,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,19,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,20,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,21,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,22,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
41,728루4755,남양차고지,23,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,0,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,1,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,2,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,3,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,4,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,5,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,6,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,7,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,8,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,9,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,10,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,11,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,12,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,13,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,14,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,15,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,16,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,17,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,18,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,19,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,20,False,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,21,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,22,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
42,728루4756,병점차고지,23,True,21:00:00,06:00:00,8.0,True,False,INSIDE_ONLY,
43,728루4759,향남차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
43,728루4759,향남차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
44,728루4777,동탄차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,0,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,1,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,2,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,3,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,4,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,5,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,6,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,7,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,8,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,9,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,10,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,11,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,12,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,13,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,14,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,15,True,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,16,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,17,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,18,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,19,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,20,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,21,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,22,False,06:00:00,15:00:00,8.0,True,False,BOTH,
45,73두0130,병점차고지,23,False,06:00:00,15:00:00,8.0,True,False,BOTH,
46,73두0136,동탄차고지,0,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,1,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,2,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,3,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,4,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,5,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,6,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,7,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,8,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,9,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,10,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,11,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,12,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,13,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,14,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,15,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,16,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,17,True,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,18,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,19,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,20,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,21,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,22,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
46,73두0136,동탄차고지,23,False,06:00:00,17:00:00,10.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,0,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,1,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,2,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,3,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,4,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,5,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,6,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,7,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,8,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,9,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,10,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,11,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,12,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,13,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,14,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,15,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,16,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,17,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,18,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,19,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,20,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,21,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,22,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
47,73두0156,향남차고지,23,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
48,73두0178,향남차고지,0,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,1,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,2,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,3,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,4,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,5,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,6,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,7,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,8,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,9,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,10,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,11,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,12,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,13,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,14,True,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,15,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,16,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,17,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,18,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,19,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,20,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,21,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,22,False,08:00:00,14:00:00,5.0,True,False,BOTH,
48,73두0178,향남차고지,23,False,08:00:00,14:00:00,5.0,True,False,BOTH,
49,73마2393,,0,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,1,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,2,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,3,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,4,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,5,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,6,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,7,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,8,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,9,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,10,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,11,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,12,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,13,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,14,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,15,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,16,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,17,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,18,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,19,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,20,False,,,,,,INSIDE_ONLY,향남차고지
